44504	48784	9372	0,47706028642483495	-272,5
44551	48763	9272	0,4774310392867094	-166,5
44656	48677	9276	0,47845885163875584	-67
44679	48576	9328	0,47910567797973297	221,5
44481	48785	9398	0,47692621105225913	-233,5
44599	48732	9288	0,47785837503080436	-86,5
44745	48665	9204	0,47901723584198697	265,5
44526	48756	9398	0,47732681546279027	-220,5
44531	49059	9093	0,4758093813441607	-582
44684	48593	9406	0,47904628150562306	66,5
44736	48575	9412	0,47942900622648993	198
44506	48824	9322	0,4768670309653916	-467,5
44687	48682	9190	0,4786063897010785	185
44879	48309	9454	0,4815963428767652	676
44618	48725	9245	0,47800049280610224	-196
45090	48484	9166	0,4818646205142454	613
44510	48886	9306	0,47657287249989294	-415,5
44738	48577	9178	0,479429888013717	231,5
44647	48734	9299	0,4781165333419004	-50,5
44521	48831	9240	0,4769153312194704	-411
44454	48996	9180	0,47569823434991976	-593,5
44560	48680	9388	0,4779064779064779	-10,5
44834	48385	9412	0,48095345369506215	450,5
44547	48877	9329	0,4768260832334304	-311,5
44532	48876	9234	0,4767471736896197	-571
37101	41383	7874	0,47272055450792516	-1000
44684	48701	9222	0,4784922632114365	121,5
44747	48775	9087	0,47846496011633627	20,5
44660	48692	9288	0,47840431913617276	60
44407	48877	9365	0,47604090733673515	-463,5
44587	48890	9165	0,47698364303518515	-381,5
44608	48834	9235	0,4773870422294043	-88
44453	48950	9255	0,475926897422995	-688,5
44888	48522	9231	0,4805481211861685	586
44940	48556	9214	0,4806622743218961	344
44437	48819	9409	0,4765055331560436	-471,5
44669	48569	9314	0,47908578047577166	170,5
44740	48548	9360	0,479590086613498	215
44871	48389	9340	0,48113875187647437	560
44798	48804	9067	0,478600884596483	125
44601	48949	9171	0,47676109032602887	-425,5
44735	48667	9248	0,4789512001884328	114,5
44834	48684	9115	0,47941572745353833	250,5
44904	48513	9255	0,48068338739201644	360
44433	48747	9421	0,4768512556342563	-322,5
44812	48685	9165	0,47928810550071127	122
44565	48845	9227	0,4770902472968633	-294,5
44564	48680	9284	0,47792887478014673	-251
44676	48689	9292	0,4785090772773523	-68
44630	48575	9466	0,4788369722654364	23,5
44697	48773	9281	0,47819621268856316	-273,5
44904	48614	9218	0,48016424645522787	251,5
44789	48567	9272	0,47976562834740133	487
44739	48742	9189	0,4785892320364566	-4
44552	48922	9216	0,47662451590816696	-200
44605	48772	9294	0,47768722490549065	-194
44786	48616	9250	0,4794972270401062	269
44522	48740	9378	0,4773862880916129	-260,5
44809	48771	9231	0,47883094678350074	85,5
44662	48602	9306	0,4788771658946646	128,5
44562	48823	9360	0,4771858435508915	-202,5
44820	48538	9347	0,4800874054714111	250
44318	48907	9410	0,4753875033521051	-766,5
44433	48910	9330	0,4760185552210664	-559
44725	48438	9359	0,48007256099524487	397,5
44580	48712	9385	0,4778544784118681	-218
44488	49009	9187	0,4758227536712408	-686,5
44821	48594	9274	0,47980517047583365	246
44702	48621	9322	0,4790030324785958	162
44856	48495	9341	0,4805090465019121	362
44789	48697	9180	0,4790984746379137	142
44537	48816	9288	0,4770816149454222	-143,5
44571	48698	9295	0,47787582154842445	-122,5
44856	48493	9359	0,4805193413962656	230
44523	48759	9267	0,4772946549173474	-304
45140	48421	9219	0,4824659847586067	921,5
44694	48866	9128	0,477704147071398	-269,5
44771	48521	9454	0,4799018136603353	305,5
44747	48500	9355	0,47987602818321234	453
44526	48662	9454	0,477808301498047	-226,5
44478	48942	9256	0,47610789980732177	-418
44770	48713	9196	0,4789106040670496	180
44641	48806	9160	0,477714640384389	99,5
44737	48735	9192	0,4786139164669634	8
44759	48616	9209	0,4793467202141901	20,5
44759	48764	9176	0,47858815478545386	81,5
44689	48477	9316	0,47967069531803447	329,5
44515	48779	9289	0,47714751216584134	-123,5
44703	48646	9258	0,47888033080161546	16,5
44393	48863	9360	0,4760337136484516	-551
44635	48781	9218	0,47780894065256485	-227
44918	48358	9318	0,48156010120502596	697,5
44651	48743	9251	0,47809281110135554	-16
44436	48958	9274	0,47579073602158595	-734,5
44505	48879	9313	0,4765805705474171	-495,5
44490	48792	9352	0,47694088891747605	-203
44816	48718	9156	0,4791412748305429	103
44878	48417	9387	0,48103328152634117	318,5
44438	48881	9370	0,4761945584500477	-439
44664	48542	9327	0,4791966182434607	186,5
44585	48780	9191	0,47753440796872487	-272
44727	48529	9233	0,47961525263789995	335,5
44921	48519	9205	0,48074700342465754	499
44232	48848	9523	0,4752041254834551	-634
44712	48611	9313	0,47911018719929704	97,5
44679	48637	9330	0,4787924900338634	154,5
44482	48629	9471	0,4777308803471126	-125
44561	48747	9326	0,4775689115617096	-236,5
44758	48634	9286	0,4792487579235909	70,5
44687	48684	9257	0,4785961379871695	-183
44748	48674	9341	0,47898781871507784	46,5
44458	48797	9316	0,4767358318588816	-472
44978	48413	9193	0,4816095769399621	717
44677	48491	9499	0,4795315988322171	212,5
44653	48800	9237	0,4778123762747049	-96
44228	49058	9397	0,47411187102030317	-759,5
44601	48758	9347	0,4777364796109641	-226,5
44851	48685	9164	0,479505217242559	64
44742	48574	9374	0,4794676154142912	258
44718	48717	9239	0,4786000963236475	-116
44713	48678	9294	0,47877204441541477	85
44536	48813	9326	0,477091345381311	-308,5
44419	49012	9189	0,47542036369085205	-673
44870	48595	9171	0,48007275450703474	446
44433	48866	9376	0,47624304654926636	-642
44483	48788	9365	0,47692208725112845	-217,5
44479	48909	9259	0,476281749261147	-393,5
23938	26949	4989	0,47041484072552914	-1000
44794	48582	9293	0,4797164153529815	197,5
44475	48833	9341	0,47664723282033694	-506
44559	48644	9282	0,47808546935184487	-158
44729	48492	9425	0,47981677948101825	313,5
44532	48685	9360	0,477724020296727	-130
44837	48598	9302	0,4798737089955584	211,5
44518	48996	9232	0,4760570609748273	-631
44632	48671	9424	0,47835546552629604	-35
44737	48687	9300	0,47885982188730947	133
44849	48476	9245	0,48056790784891507	407
44449	48998	9217	0,47565999978597495	-608,5
44518	48726	9468	0,4774355454506456	-141
44714	48575	9310	0,4793062418934708	183,5
44785	48875	9046	0,4781657057441811	3
44722	48440	9395	0,480045512118675	124,5
44403	48776	9412	0,4765344122602732	-440,5
44506	48897	9188	0,476494331017205	-460,5
44352	49038	9227	0,47491166077738517	-677
44562	48859	9235	0,47700195887434305	-269
44678	48634	9380	0,4788022976680384	1
44965	48334	9344	0,48194514410658207	761
45036	48416	9169	0,48191584984805036	602
44896	48623	9264	0,48007356793806605	344,5
44717	48624	9335	0,4790713619952647	305
44744	48690	9236	0,4788834899501252	-69,5
44801	48894	9057	0,47815785260686267	-185
44660	48776	9254	0,4779742283488163	-197,5
44807	48420	9333	0,48062256642389006	348
44732	48690	9224	0,47881655284622465	-11
44722	48568	9381	0,47938685818415694	222
44482	48609	9439	0,4778335177407053	-189,5
44438	48727	9409	0,47698169913594163	-275,5
44582	48682	9293	0,47801938582947334	-261,5
44559	48756	9280	0,4775116540749076	-165
44788	48589	9243	0,4796470222860019	145,5
44751	48556	9296	0,4796103186256122	211
44894	48601	9231	0,48017541044975665	498,5
44788	48593	9225	0,47962647647808443	107,5
44778	48877	8996	0,4781164913779296	-138
44866	48660	9185	0,4797168701751385	172,5
44716	48598	9282	0,4791992627044173	109,5
44686	48658	9331	0,47872386013027085	-60
44678	48573	9455	0,47911550546374837	279
44589	48551	9407	0,478730942666953	195,5
44576	48533	9405	0,4787507115316457	51,5
44587	48672	9318	0,47809862855059565	-74,5
44608	48768	9237	0,47772446881425634	-194,5
44599	48810	9229	0,477459345459217	-198,5
44430	49017	9214	0,4754566759767569	-609
44634	48843	9127	0,477486440514779	-174
44574	48695	9397	0,4779079865764616	-65
44656	48535	9450	0,4791879044113702	21,5
44548	48940	9189	0,47651035427006677	-470
44704	48738	9259	0,47841441749962543	-24,5
44699	48716	9217	0,4784991703687845	-19
44793	48588	9230	0,4796800205609278	194
44653	48639	9392	0,47863696780002574	114,5
44932	48491	9271	0,4809522280380634	180
44610	48702	9479	0,4780735596707819	-45
44468	48776	9370	0,4768993179185792	-420,5
27284	30678	5685	0,4707221973016804	-999,5
44508	48888	9172	0,4765514583065656	-541,5
44444	48896	9349	0,4761517034497536	-511,5
44527	48762	9400	0,4773017183162002	-148
44906	48566	9202	0,48042194453954123	382
44576	48810	9345	0,4773306491337031	-267,5
44423	49005	9204	0,47547844329323113	-645,5
44512	48825	9201	0,4768955505319434	-328,5
44572	48858	9239	0,477063041849513	-241,5
44339	48913	9403	0,47547505683524216	-775
44976	48404	9264	0,48164489183979436	637,5
44559	48768	9251	0,47745025555305537	-316,5
44945	48711	9189	0,47989450755957974	331,5
44718	48608	9319	0,4791590767846045	-23
45313	48152	9268	0,48481249665650245	1302
44712	48572	9329	0,47931049268899273	310,5
44627	48815	9149	0,47759037691830225	-263,5
44272	48913	9384	0,47509792348553953	-697
44354	48869	9396	0,47578387307853215	-620
44648	48800	9172	0,4777844362640185	-54,5
44604	48557	9358	0,47878404053198226	-27
44463	48914	9303	0,4761665078124163	-619
44929	48508	9218	0,48084805804980896	589
44407	48921	9341	0,4758164752271558	-654
44578	48895	9201	0,4769077701582275	-371
44322	48903	9434	0,4754304102976669	-745
44793	48380	9493	0,4807508613010207	314
44610	48750	9275	0,477827763496144	-137,5
44616	48794	9263	0,47763622738464834	-351
26358	29486	5510	0,471993410214168	-1000
44618	48562	9436	0,47883666022751664	63,5
44602	48715	9320	0,47796221481616424	-36
44636	48729	9353	0,478080651207626	47,5
44461	48976	9209	0,4758393355951069	-672
44381	48874	9315	0,4759101388665487	-492,5
44631	48848	9265	0,4774441318370971	-206
44717	48728	9165	0,478538177537589	42
44481	48978	9128	0,4759413218630629	-571
44477	48759	9446	0,47703676691406754	-327
44688	48819	9148	0,47791074465013317	47
44690	48842	9274	0,4778043878031048	-244,5
44589	48726	9382	0,4778331457964957	-57,5
44592	48752	9290	0,4777168323620158	-181,5
44767	48895	9103	0,47796331489825117	-154,5
44862	48591	9313	0,48004879458123334	392
44649	48630	9317	0,4786607918180941	-0,5
33916	37834	7191	0,47269686411149825	-1000
44584	48774	9259	0,4775595021315795	-136,5
44980	48485	9174	0,4812496656502434	522
44648	48669	9382	0,47845515822411777	-20,5
44896	48509	9210	0,48065949360312615	599
44543	48730	9379	0,4775551338543844	-277,5
44649	48767	9196	0,47795880791299133	-19
44694	48793	9245	0,47807716580914994	-207,5
44610	48841	9238	0,4773624680313747	-126
44561	48855	9176	0,47701678513316775	-358
44775	48592	9285	0,47955915901764007	85
44730	48586	9392	0,4793390201037335	152,5
44657	48601	9412	0,4788543610199661	119,5
44749	48653	9341	0,47910108991242156	60
44715	48713	9229	0,47860384467183287	-117
44823	48624	9355	0,4796622684516357	146,5
44470	48774	9298	0,47692076701986186	-442,5
44479	48777	9391	0,4769559063223814	-322,5
44916	48421	9277	0,48122395191617473	510,5
44769	48559	9273	0,47969526830104575	275
44582	48603	9456	0,4784246391586629	-58
44750	48579	9319	0,47948654758970954	216,5
44743	48604	9263	0,47931909970325776	93,5
44485	48851	9283	0,47661138253192764	-473
44516	48900	9270	0,4765350689389398	-373,5
44475	48969	9263	0,47595351226402977	-519,5
44611	48689	9405	0,47814576634512324	-122,5
44660	48818	9175	0,47775947281713343	-94,5
44766	48692	9233	0,47899591260245244	288
44443	48965	9292	0,4757943645083933	-696
44669	48548	9418	0,4791937093019514	34
44686	48839	9164	0,47779738037957764	-127,5
44579	48829	9274	0,4772503425830764	-206,5
44399	48748	9360	0,47665517944753993	-499
44410	48894	9407	0,47597101946325987	-567
44821	48526	9308	0,48015469163443925	488,5
44687	48843	9290	0,4777825296696247	-241,5
44553	49031	9098	0,4760749700803556	-580
44620	48865	9126	0,47729582285928224	-415
44705	48951	9057	0,4773319381566584	-324,5
44638	48683	9218	0,4783274932758972	54
44446	48855	9284	0,4763721717880837	-547,5
44754	48710	9282	0,47883677137721475	111
44603	48669	9389	0,4782035337507505	-295
44591	48750	9304	0,4777214728790135	-308
44839	48709	9211	0,479315431650062	266,5
44692	48695	9269	0,47856768072643946	-64,5
44540	48573	9401	0,4783435180909218	2
44587	48701	9314	0,47795000428779694	-128,5
44629	48670	9308	0,47834381933354053	-77,5
44652	48731	9344	0,47815983637278736	-97,5
44404	48960	9242	0,47560087399854334	-630
44879	48549	9229	0,4803592070899516	394
44337	48932	9362	0,4753669493615242	-604,5
44567	48758	9304	0,47754620948298954	-241,5
44624	48616	9329	0,4785928785928786	-45
44657	48787	9189	0,47790120285946663	-268
44797	48618	9119	0,4795482524219879	285,5
44540	48971	9137	0,47630760017538043	-439,5
44504	48839	9326	0,47677919072667474	-527,5
44791	48663	9276	0,479283925781668	46
44670	48609	9453	0,4788859228765317	-25
44482	48788	9355	0,47691647903934814	-363
44419	48906	9305	0,47596035360300026	-476,5
44574	48543	9504	0,47868810206514384	-109
44571	48814	9289	0,47728221877175137	-242
44670	48805	9155	0,47788178657395025	-253,5
44595	48693	9375	0,47803576022639566	-46
45002	48417	9276	0,4817221336130766	633,5
44695	48474	9376	0,4797196492395539	227,5
44541	48776	9285	0,4773085289925737	-333,5
44707	48728	9188	0,4784823674212019	32
44486	48881	9228	0,476463846969486	-275
44676	48772	9158	0,4780840681448506	-153,5
44648	48784	9298	0,4778662556725747	-157,5
44558	48685	9360	0,47786965241358603	-79
44710	48692	9204	0,4786835399670243	-132,5
34493	38433	7344	0,4729863148945506	-999,5
44466	48808	9314	0,4767244891395244	-391,5
44483	48865	9320	0,4765286883489737	-481
44834	48526	9321	0,48022707797772063	360,5
44360	48918	9365	0,47556765796865286	-732,5
44625	48823	9191	0,47753831007619213	-238,5
44914	48543	9254	0,48058465390500443	407
44749	48679	9290	0,4789677612707111	62
44246	49015	9308	0,47443197049141655	-750
44681	48686	9232	0,4785523793203166	109,5
44665	48667	9361	0,47856040800582866	153
44719	48678	9361	0,47880552908551666	-27
44410	48994	9303	0,47546143634105603	-751
44689	48671	9381	0,47867395029991433	74
44783	48716	9183	0,4789676894940053	183
44709	48732	9209	0,47847304716345074	42
44353	49084	9261	0,4746834765670987	-639,5
44589	48917	9189	0,4768571000791393	-339
44764	48699	9224	0,4789488888651124	238,5
44526	48778	9369	0,47721426734116434	-233
44649	48727	9262	0,47816355380397535	-39,5
44477	48922	9253	0,47620424201543915	-510,5
44640	48688	9316	0,4783130464597977	-147,5
44803	48538	9362	0,47999271488413453	305
44625	48581	9442	0,4787781902452632	61,5
44623	48797	9234	0,4776600299721687	-268,5
44656	48724	9233	0,47821803384022277	-7,5
44694	48710	9237	0,47850199134940685	74,5
44668	48663	9194	0,47859767922769497	-159,5
44663	48797	9240	0,47788358656109564	-174
44616	48601	9334	0,47862514348241203	37,5
44559	48786	9256	0,47735818736943597	-207,5
44639	48845	9199	0,47750417183689187	-203,5
44731	48590	9345	0,4793240535356458	183
44312	48997	9291	0,4748952405448563	-864
44590	48531	9415	0,47883935954296025	-16
44594	48856	9305	0,4771963616907437	-355
44525	48839	9258	0,4768968767404996	-373,5
37905	42100	8159	0,47378288856946443	-1000
44910	48610	9105	0,4802181351582549	391,5
44443	48865	9255	0,476304282590989	-442,5
44510	48621	9460	0,47792893880662723	-299,5
44443	48850	9317	0,4763808645879112	-593
44620	48696	9396	0,4781602297569549	-146
44758	48683	9208	0,47899744223627744	29
44697	48788	9202	0,4781194844092635	-132,5
44427	48904	9317	0,4760154718153668	-406,5
44833	48456	9405	0,48058184780627944	426,5
44623	48809	9179	0,47759868139395495	-54,5
44402	48964	9246	0,4755692650429493	-769,5
44769	48755	9208	0,47868996193490443	99,5
44531	48727	9450	0,47750327049690106	-171
44637	48769	9193	0,47788150654133565	-321
44337	48863	9428	0,47571888412017166	-342
44600	48943	9193	0,4767860769913302	-355,5
44540	48791	9258	0,477226216369695	-262,5
